modelo cargado: steps=12000 vocab=2048
b2: modelo+corpus+buffers OK (train=30523204 val=30523204)
PPL inicial: 10.11
== step 1/8000  loss=2.3450  PPL=10.79  (66s) ==
step 896/8000  loss=1.7150
step 897/8000  loss=1.8217
step 898/8000  loss=1.8044
step 899/8000  loss=1.7532
step 900/8000  loss=1.7566
step 901/8000  loss=1.6619
step 902/8000  loss=1.5811
step 903/8000  loss=1.7442
step 904/8000  loss=1.7012
step 905/8000  loss=1.6564
step 906/8000  loss=1.8346
step 907/8000  loss=1.7109
step 908/8000  loss=1.7876
step 909/8000  loss=1.6801
step 910/8000  loss=1.6310
step 911/8000  loss=1.6928
step 912/8000  loss=1.6827
step 913/8000  loss=1.6741
step 914/8000  loss=1.6832
step 915/8000  loss=1.6939
step 916/8000  loss=1.6525
step 917/8000  loss=1.5498
step 918/8000  loss=1.8337
step 919/8000  loss=1.7914
step 920/8000  loss=1.6900
step 921/8000  loss=1.7140
step 922/8000  loss=1.6438
step 923/8000  loss=1.8553
step 924/8000  loss=1.7579
step 925/8000  loss=1.7447
step 926/8000  loss=1.6667
step 927/8000  loss=1.8592
step 928/8000  loss=1.6438
step 929/8000  loss=1.6279
step 930/8000  loss=1.7530
step 931/8000  loss=1.7443
step 932/8000  loss=1.7361
step 933/8000  loss=1.7671
step 934/8000  loss=1.7132
step 935/8000  loss=1.7652
step 936/8000  loss=1.6554
step 937/8000  loss=1.7490
step 938/8000  loss=1.6707
step 939/8000  loss=1.6427
step 940/8000  loss=1.7643
step 941/8000  loss=1.7599
step 942/8000  loss=1.6531
step 943/8000  loss=1.6316
step 944/8000  loss=1.7836
step 945/8000  loss=1.6121
step 946/8000  loss=1.6642
step 947/8000  loss=1.7048
step 948/8000  loss=1.7176
step 949/8000  loss=1.7475
step 950/8000  loss=1.7462
step 951/8000  loss=1.7556
step 952/8000  loss=1.7574
step 953/8000  loss=1.6646
step 954/8000  loss=1.7497
step 955/8000  loss=1.7769
step 956/8000  loss=1.7253
step 957/8000  loss=1.7017
step 958/8000  loss=1.6491
step 959/8000  loss=1.7115
step 960/8000  loss=1.7070
step 961/8000  loss=1.7067
step 962/8000  loss=1.7262
step 963/8000  loss=1.7231
step 964/8000  loss=1.7029
step 965/8000  loss=1.7695
step 966/8000  loss=1.7179
step 967/8000  loss=1.7364
step 968/8000  loss=1.6987
step 969/8000  loss=1.7003
step 970/8000  loss=1.6467
step 971/8000  loss=1.6622
step 972/8000  loss=1.5852
step 973/8000  loss=1.6352
step 974/8000  loss=1.7494
step 975/8000  loss=1.6809
step 976/8000  loss=1.7048
step 977/8000  loss=1.6862
step 978/8000  loss=1.8191
step 979/8000  loss=1.6741
step 980/8000  loss=1.6760
step 981/8000  loss=1.7862
step 982/8000  loss=1.7431
step 983/8000  loss=1.7311
step 984/8000  loss=1.6624
step 985/8000  loss=1.7656
step 986/8000  loss=1.6370
step 987/8000  loss=1.6655
step 988/8000  loss=1.6574
step 989/8000  loss=1.7156
step 990/8000  loss=1.6943
step 991/8000  loss=1.8601
step 992/8000  loss=1.7260
step 993/8000  loss=1.7190
step 994/8000  loss=1.6994
step 995/8000  loss=1.6675
step 996/8000  loss=1.6995
step 997/8000  loss=1.6640
step 998/8000  loss=1.6997
step 999/8000  loss=1.7361
== step 1000/8000  loss=1.6899  PPL=5.32  (11222s) ==
step 1001/8000  loss=1.7604
step 1002/8000  loss=1.6821
step 1003/8000  loss=1.7456
step 1004/8000  loss=1.6808
step 1005/8000  loss=1.6763
step 1006/8000  loss=1.7192
step 1007/8000  loss=1.5553
step 1008/8000  loss=1.7953
step 1009/8000  loss=1.6715
step 1010/8000  loss=1.6198
step 1011/8000  loss=1.7832
step 1012/8000  loss=1.7711
step 1013/8000  loss=1.6900
step 1014/8000  loss=1.7971
step 1015/8000  loss=1.7556
step 1016/8000  loss=1.8015
step 1017/8000  loss=1.6626
step 1018/8000  loss=1.7416
step 1019/8000  loss=1.7170
step 1020/8000  loss=1.7106
step 1021/8000  loss=1.7002
step 1022/8000  loss=1.6685
step 1023/8000  loss=1.7227
step 1024/8000  loss=1.6288
step 1025/8000  loss=1.7149
step 1026/8000  loss=1.7795
step 1027/8000  loss=1.7372
step 1028/8000  loss=1.7573
step 1029/8000  loss=1.6415
step 1030/8000  loss=1.7596
step 1031/8000  loss=1.8244
step 1032/8000  loss=1.7654
step 1033/8000  loss=1.7254
step 1034/8000  loss=1.6472
step 1035/8000  loss=1.5977
step 1036/8000  loss=1.7001
step 1037/8000  loss=1.6671
step 1038/8000  loss=1.6645
step 1039/8000  loss=1.5773
step 1040/8000  loss=1.7553
step 1041/8000  loss=1.7208
step 1042/8000  loss=1.6797
step 1043/8000  loss=1.7710
step 1044/8000  loss=1.6562
step 1045/8000  loss=1.6223
step 1046/8000  loss=1.6859
step 1047/8000  loss=1.7181
step 1048/8000  loss=1.6715
step 1049/8000  loss=1.6234
step 1050/8000  loss=1.7773
step 1051/8000  loss=1.7285
step 1052/8000  loss=1.6583
step 1053/8000  loss=1.7335
step 1054/8000  loss=1.7569
step 1055/8000  loss=1.6554
step 1056/8000  loss=1.7377
step 1057/8000  loss=1.6893
step 1058/8000  loss=1.6936
step 1059/8000  loss=1.6710
step 1060/8000  loss=1.7273
step 1061/8000  loss=1.6805
step 1062/8000  loss=1.6231
step 1063/8000  loss=1.6566
step 1064/8000  loss=1.7126
step 1065/8000  loss=1.6714
step 1066/8000  loss=1.7352
step 1067/8000  loss=1.7404
step 1068/8000  loss=1.6920
step 1069/8000  loss=1.6708
step 1070/8000  loss=1.7701
step 1071/8000  loss=1.6960
step 1072/8000  loss=1.6649
step 1073/8000  loss=1.7101
step 1074/8000  loss=1.7123
step 1075/8000  loss=1.7861
step 1076/8000  loss=1.8097
step 1077/8000  loss=1.6722
step 1078/8000  loss=1.7499
step 1079/8000  loss=1.7517
step 1080/8000  loss=1.7031
step 1081/8000  loss=1.7500
step 1082/8000  loss=1.7089
step 1083/8000  loss=1.7067
step 1084/8000  loss=1.8330
step 1085/8000  loss=1.6145
step 1086/8000  loss=1.7783
step 1087/8000  loss=1.6962
step 1088/8000  loss=1.7850
step 1089/8000  loss=1.6991
step 1090/8000  loss=1.6644
step 1091/8000  loss=1.7924
step 1092/8000  loss=1.6048
step 1093/8000  loss=1.5640
step 1094/8000  loss=1.6495
step 1095/8000  loss=1.7621
step 1096/8000  loss=1.7545
step 1097/8000  loss=1.7482
step 1098/8000  loss=1.7877
step 1099/8000  loss=1.7128
step 1100/8000  loss=1.6922
step 1101/8000  loss=1.6748
step 1102/8000  loss=1.6841
step 1103/8000  loss=1.7737
step 1104/8000  loss=1.7570
step 1105/8000  loss=1.7725
step 1106/8000  loss=1.6169
step 1107/8000  loss=1.7549
step 1108/8000  loss=1.6504
step 1109/8000  loss=1.7971
step 1110/8000  loss=1.6212
step 1111/8000  loss=1.7098
step 1112/8000  loss=1.7058
step 1113/8000  loss=1.6809
step 1114/8000  loss=1.5491
step 1115/8000  loss=1.7609
step 1116/8000  loss=1.6703
step 1117/8000  loss=1.6824
step 1118/8000  loss=1.7672
step 1119/8000  loss=1.7565
step 1120/8000  loss=1.6664
step 1121/8000  loss=1.6950
step 1122/8000  loss=1.6905
step 1123/8000  loss=1.6366
step 1124/8000  loss=1.6921
step 1125/8000  loss=1.7877
step 1126/8000  loss=1.7562
step 1127/8000  loss=1.6980
step 1128/8000  loss=1.7102
step 1129/8000  loss=1.7642
step 1130/8000  loss=1.6772
step 1131/8000  loss=1.7687
step 1132/8000  loss=1.7373
step 1133/8000  loss=1.6593
step 1134/8000  loss=1.6993
step 1135/8000  loss=1.6309
step 1136/8000  loss=1.6896
step 1137/8000  loss=1.6783
step 1138/8000  loss=1.8137
step 1139/8000  loss=1.6195
step 1140/8000  loss=1.6692
step 1141/8000  loss=1.5817
step 1142/8000  loss=1.7340
step 1143/8000  loss=1.6744
step 1144/8000  loss=1.7772
step 1145/8000  loss=1.7764
step 1146/8000  loss=1.6825
step 1147/8000  loss=1.6385
step 1148/8000  loss=1.6653
step 1149/8000  loss=1.6518
step 1150/8000  loss=1.7038
step 1151/8000  loss=1.7299
step 1152/8000  loss=1.6678
step 1153/8000  loss=1.7067
step 1154/8000  loss=1.7346
step 1155/8000  loss=1.7364
step 1156/8000  loss=1.6032
step 1157/8000  loss=1.7656
step 1158/8000  loss=1.5592
step 1159/8000  loss=1.6288
step 1160/8000  loss=1.6852
step 1161/8000  loss=1.6035
step 1162/8000  loss=1.7871
step 1163/8000  loss=1.6387
step 1164/8000  loss=1.6956
step 1165/8000  loss=1.7206
step 1166/8000  loss=1.6666
step 1167/8000  loss=1.7960
step 1168/8000  loss=1.7170
step 1169/8000  loss=1.7261
step 1170/8000  loss=1.7773
step 1171/8000  loss=1.7565
step 1172/8000  loss=1.7451
step 1173/8000  loss=1.6424
step 1174/8000  loss=1.6712
step 1175/8000  loss=1.6691
step 1176/8000  loss=1.6669
step 1177/8000  loss=1.6673
step 1178/8000  loss=1.6557
step 1179/8000  loss=1.7071
step 1180/8000  loss=1.7162
step 1181/8000  loss=1.7426
step 1182/8000  loss=1.6483
step 1183/8000  loss=1.7513
step 1184/8000  loss=1.7609
step 1185/8000  loss=1.7120
step 1186/8000  loss=1.7675
step 1187/8000  loss=1.7353
step 1188/8000  loss=1.8153
step 1189/8000  loss=1.7272
step 1190/8000  loss=1.6163
step 1191/8000  loss=1.7089
step 1192/8000  loss=1.6416
step 1193/8000  loss=1.7605
step 1194/8000  loss=1.6849
step 1195/8000  loss=1.6819
step 1196/8000  loss=1.7755
step 1197/8000  loss=1.6986
step 1198/8000  loss=1.7377
step 1199/8000  loss=1.6220
step 1200/8000  loss=1.8011
step 1201/8000  loss=1.6787
step 1202/8000  loss=1.6851
step 1203/8000  loss=1.7201
step 1204/8000  loss=1.5952
step 1205/8000  loss=1.6291
step 1206/8000  loss=1.7685
step 1207/8000  loss=1.7028
step 1208/8000  loss=1.7097
step 1209/8000  loss=1.6925
step 1210/8000  loss=1.6515
step 1211/8000  loss=1.7914
step 1212/8000  loss=1.7804
step 1213/8000  loss=1.6957
step 1214/8000  loss=1.8054
step 1215/8000  loss=1.6389
step 1216/8000  loss=1.7285
step 1217/8000  loss=1.6979
step 1218/8000  loss=1.7978
step 1219/8000  loss=1.6180
step 1220/8000  loss=1.7424
step 1221/8000  loss=1.7166
step 1222/8000  loss=1.7219
step 1223/8000  loss=1.6881
step 1224/8000  loss=1.7373
step 1225/8000  loss=1.6796
step 1226/8000  loss=1.7248
step 1227/8000  loss=1.6939
step 1228/8000  loss=1.6922
step 1229/8000  loss=1.7207
step 1230/8000  loss=1.6364
step 1231/8000  loss=1.7393
step 1232/8000  loss=1.7405
step 1233/8000  loss=1.6063
step 1234/8000  loss=1.6121
step 1235/8000  loss=1.7951
step 1236/8000  loss=1.6828
step 1237/8000  loss=1.7188
step 1238/8000  loss=1.6938
step 1239/8000  loss=1.7200
step 1240/8000  loss=1.6753
step 1241/8000  loss=1.6874
step 1242/8000  loss=1.7066
step 1243/8000  loss=1.7729
step 1244/8000  loss=1.7398
step 1245/8000  loss=1.7325
step 1246/8000  loss=1.6958
step 1247/8000  loss=1.7277
step 1248/8000  loss=1.6894
step 1249/8000  loss=1.7543
step 1250/8000  loss=1.6369
step 1251/8000  loss=1.7373
step 1252/8000  loss=1.6669
step 1253/8000  loss=1.6587
step 1254/8000  loss=1.6408
step 1255/8000  loss=1.7115
step 1256/8000  loss=1.6886
step 1257/8000  loss=1.9101
step 1258/8000  loss=1.6667
step 1259/8000  loss=1.7853
step 1260/8000  loss=1.7434
step 1261/8000  loss=1.7852
step 1262/8000  loss=1.7603
step 1263/8000  loss=1.6915
step 1264/8000  loss=1.6913
step 1265/8000  loss=1.6799
step 1266/8000  loss=1.6888
step 1267/8000  loss=1.6852
step 1268/8000  loss=1.6544
step 1269/8000  loss=1.7576
step 1270/8000  loss=1.7644
step 1271/8000  loss=1.7431
step 1272/8000  loss=1.7732
step 1273/8000  loss=1.7032
step 1274/8000  loss=1.6709
step 1275/8000  loss=1.6758
step 1276/8000  loss=1.7058
step 1277/8000  loss=1.6791
step 1278/8000  loss=1.6677
step 1279/8000  loss=1.7330
step 1280/8000  loss=1.6932
step 1281/8000  loss=1.6569
step 1282/8000  loss=1.6730
step 1283/8000  loss=1.7686
step 1284/8000  loss=1.7039
step 1285/8000  loss=1.6569
step 1286/8000  loss=1.6207
step 1287/8000  loss=1.7940
step 1288/8000  loss=1.7897
step 1289/8000  loss=1.6983
step 1290/8000  loss=1.7676
step 1291/8000  loss=1.6300
step 1292/8000  loss=1.6431
step 1293/8000  loss=1.6725
step 1294/8000  loss=1.6939
step 1295/8000  loss=1.6880
step 1296/8000  loss=1.6574
step 1297/8000  loss=1.6332
step 1298/8000  loss=1.6785
step 1299/8000  loss=1.6562
step 1300/8000  loss=1.6873
step 1301/8000  loss=1.7473
step 1302/8000  loss=1.7798
step 1303/8000  loss=1.7253
step 1304/8000  loss=1.6654
step 1305/8000  loss=1.6962
step 1306/8000  loss=1.6943
step 1307/8000  loss=1.7133
step 1308/8000  loss=1.6368
step 1309/8000  loss=1.7660
step 1310/8000  loss=1.6722
step 1311/8000  loss=1.6332
step 1312/8000  loss=1.6381
step 1313/8000  loss=1.7887
step 1314/8000  loss=1.7167
step 1315/8000  loss=1.7007
step 1316/8000  loss=1.6586
step 1317/8000  loss=1.6735
step 1318/8000  loss=1.6734
step 1319/8000  loss=1.7029
step 1320/8000  loss=1.7810
step 1321/8000  loss=1.7287
step 1322/8000  loss=1.7500
step 1323/8000  loss=1.6871
step 1324/8000  loss=1.6478
step 1325/8000  loss=1.6456
step 1326/8000  loss=1.6986
step 1327/8000  loss=1.6105
step 1328/8000  loss=1.6966
step 1329/8000  loss=1.7123
step 1330/8000  loss=1.6987
step 1331/8000  loss=1.6377
step 1332/8000  loss=1.7614
step 1333/8000  loss=1.7187
step 1334/8000  loss=1.7293
step 1335/8000  loss=1.7628
step 1336/8000  loss=1.7334
step 1337/8000  loss=1.7796
step 1338/8000  loss=1.7592
step 1339/8000  loss=1.7873
step 1340/8000  loss=1.6549
step 1341/8000  loss=1.6226
step 1342/8000  loss=1.5980
step 1343/8000  loss=1.7913
step 1344/8000  loss=1.7184
step 1345/8000  loss=1.6340
step 1346/8000  loss=1.7064
step 1347/8000  loss=1.7206
step 1348/8000  loss=1.6452
step 1349/8000  loss=1.6965
step 1350/8000  loss=1.6190
step 1351/8000  loss=1.7630
step 1352/8000  loss=1.7572
step 1353/8000  loss=1.5818
step 1354/8000  loss=1.7795
step 1355/8000  loss=1.6898
step 1356/8000  loss=1.6858
step 1357/8000  loss=1.6046
step 1358/8000  loss=1.6381
step 1359/8000  loss=1.6748
step 1360/8000  loss=1.8540
step 1361/8000  loss=1.6612
step 1362/8000  loss=1.5986
step 1363/8000  loss=1.7019
step 1364/8000  loss=1.6943
step 1365/8000  loss=1.6820
step 1366/8000  loss=1.7479
step 1367/8000  loss=1.6981
step 1368/8000  loss=1.6465
step 1369/8000  loss=1.7538
step 1370/8000  loss=1.6835
step 1371/8000  loss=1.6739
step 1372/8000  loss=1.7805
step 1373/8000  loss=1.6600
step 1374/8000  loss=1.8051
step 1375/8000  loss=1.6584
step 1376/8000  loss=1.6122
step 1377/8000  loss=1.6773
step 1378/8000  loss=1.6152
step 1379/8000  loss=1.7232
step 1380/8000  loss=1.7519
step 1381/8000  loss=1.7608
step 1382/8000  loss=1.7355
step 1383/8000  loss=1.6301
step 1384/8000  loss=1.7045
step 1385/8000  loss=1.6861
step 1386/8000  loss=1.7003
step 1387/8000  loss=1.6953
step 1388/8000  loss=1.7032
step 1389/8000  loss=1.6026
step 1390/8000  loss=1.7368
step 1391/8000  loss=1.7189
step 1392/8000  loss=1.7695
step 1393/8000  loss=1.7411
step 1394/8000  loss=1.8350
step 1395/8000  loss=1.6367
step 1396/8000  loss=1.7537
step 1397/8000  loss=1.7262
step 1398/8000  loss=1.7648
step 1399/8000  loss=1.7298
step 1400/8000  loss=1.8131
step 1401/8000  loss=1.7739
step 1402/8000  loss=1.6515
step 1403/8000  loss=1.7523
step 1404/8000  loss=1.7089
step 1405/8000  loss=1.6250
step 1406/8000  loss=1.6279
step 1407/8000  loss=1.7314
step 1408/8000  loss=1.6749
step 1409/8000  loss=1.7292
step 1410/8000  loss=1.6540
step 1411/8000  loss=1.7092
step 1412/8000  loss=1.7743
step 1413/8000  loss=1.6251
step 1414/8000  loss=1.6544
step 1415/8000  loss=1.7003
step 1416/8000  loss=1.6593
step 1417/8000  loss=1.6636
step 1418/8000  loss=1.6449
step 1419/8000  loss=1.6583
step 1420/8000  loss=1.6700
step 1421/8000  loss=1.7094
step 1422/8000  loss=1.6709
step 1423/8000  loss=1.7124
step 1424/8000  loss=1.7599
step 1425/8000  loss=1.6788
step 1426/8000  loss=1.7826
step 1427/8000  loss=1.7270
step 1428/8000  loss=1.5855
step 1429/8000  loss=1.6787
step 1430/8000  loss=1.7058
step 1431/8000  loss=1.6591
step 1432/8000  loss=1.7539
step 1433/8000  loss=1.7363
step 1434/8000  loss=1.6553
step 1435/8000  loss=1.8009
step 1436/8000  loss=1.7269
step 1437/8000  loss=1.7062
step 1438/8000  loss=1.7572
step 1439/8000  loss=1.8087
step 1440/8000  loss=1.7450
step 1441/8000  loss=1.8157
step 1442/8000  loss=1.7382
step 1443/8000  loss=1.7023
step 1444/8000  loss=1.6515
step 1445/8000  loss=1.8087
step 1446/8000  loss=1.6826
step 1447/8000  loss=1.6630
step 1448/8000  loss=1.7050
step 1449/8000  loss=1.7213
step 1450/8000  loss=1.6292
step 1451/8000  loss=1.5332
step 1452/8000  loss=1.6640
step 1453/8000  loss=1.6622
step 1454/8000  loss=1.8248
step 1455/8000  loss=1.6872
step 1456/8000  loss=1.6110
step 1457/8000  loss=1.6523
step 1458/8000  loss=1.5972
step 1459/8000  loss=1.7212
step 1460/8000  loss=1.5838
step 1461/8000  loss=1.7276
step 1462/8000  loss=1.7388
step 1463/8000  loss=1.6767
step 1464/8000  loss=1.6585
step 1465/8000  loss=1.7407
step 1466/8000  loss=1.6932
step 1467/8000  loss=1.7299
step 1468/8000  loss=1.7112
step 1469/8000  loss=1.6810
step 1470/8000  loss=1.6745
step 1471/8000  loss=1.7313
step 1472/8000  loss=1.6871
step 1473/8000  loss=1.5574
step 1474/8000  loss=1.6474
step 1475/8000  loss=1.6963
step 1476/8000  loss=1.8040
step 1477/8000  loss=1.7404
step 1478/8000  loss=1.7409
step 1479/8000  loss=1.6825
step 1480/8000  loss=1.6483
step 1481/8000  loss=1.7184
step 1482/8000  loss=1.7548
step 1483/8000  loss=1.7990
step 1484/8000  loss=1.7999
step 1485/8000  loss=1.7060
step 1486/8000  loss=1.7584
step 1487/8000  loss=1.7084
step 1488/8000  loss=1.8129
step 1489/8000  loss=1.6511
step 1490/8000  loss=1.6243
step 1491/8000  loss=1.7276
step 1492/8000  loss=1.6796
step 1493/8000  loss=1.7233
step 1494/8000  loss=1.6394
step 1495/8000  loss=1.6657
step 1496/8000  loss=1.7397
step 1497/8000  loss=1.7443
step 1498/8000  loss=1.7163
step 1499/8000  loss=1.6503
== step 1500/8000  loss=1.7395  PPL=5.27  (16832s) ==
step 1501/8000  loss=1.6909
step 1502/8000  loss=1.6856
step 1503/8000  loss=1.7801
step 1504/8000  loss=1.7778
step 1505/8000  loss=1.6911
step 1506/8000  loss=1.7092
step 1507/8000  loss=1.6946
step 1508/8000  loss=1.7218
step 1509/8000  loss=1.6646
step 1510/8000  loss=1.6564
step 1511/8000  loss=1.6281
step 1512/8000  loss=1.7724
step 1513/8000  loss=1.6214
step 1514/8000  loss=1.7670
step 1515/8000  loss=1.7496
step 1516/8000  loss=1.7368
step 1517/8000  loss=1.8104
step 1518/8000  loss=1.7165
step 1519/8000  loss=1.7115
step 1520/8000  loss=1.6226
step 1521/8000  loss=1.6249
step 1522/8000  loss=1.7183
step 1523/8000  loss=1.8201
step 1524/8000  loss=1.7540
step 1525/8000  loss=1.7260
step 1526/8000  loss=1.7622
step 1527/8000  loss=1.6597
step 1528/8000  loss=1.7307
step 1529/8000  loss=1.6618
step 1530/8000  loss=1.6969
step 1531/8000  loss=1.7138
step 1532/8000  loss=1.6798
step 1533/8000  loss=1.8102
step 1534/8000  loss=1.7020
step 1535/8000  loss=1.7651
step 1536/8000  loss=1.6578
step 1537/8000  loss=1.6973
step 1538/8000  loss=1.7274
step 1539/8000  loss=1.7639
step 1540/8000  loss=1.7321
step 1541/8000  loss=1.6848
step 1542/8000  loss=1.7410
step 1543/8000  loss=1.7575
step 1544/8000  loss=1.7037
step 1545/8000  loss=1.7722
step 1546/8000  loss=1.6703
step 1547/8000  loss=1.6297
step 1548/8000  loss=1.7317
step 1549/8000  loss=1.7298
step 1550/8000  loss=1.6630
